2020 6 10 7 6 45 -32.18 -71.57 52 3.8 -0.628755
2020 6 10 11 10 15 -29.29 -71.4 31 3.8 -0.210084
2020 6 11 8 56 30 -30.29 -71.45 55 3.9 -0.419874
2020 6 11 21 53 44 -29.44 -71.14 37 4 -0.618499
2020 6 12 0 52 56 -36.95 -73.56 14 4 -0.761283
2020 6 13 5 14 40 -20.52 -69.1 96 3.7 -0.578871
2020 6 13 13 19 22 -27.73 -70.36 90 3.7 -0.312678
2020 6 14 17 20 27 -25.56 -70.89 39 3.4 -0.380872
2020 6 15 4 35 44 -30.01 -71.5 44 4.3 -0.615385
2020 6 16 17 54 41 -23.21 -68.59 115 4.8 -0.597755
2020 6 17 0 50 46 -36.66 -73.13 29 4.7 -0.629017
2020 6 17 5 22 49 -27.1 -70.46 28 3.4 -0.69543
2020 6 17 6 40 13 -23.25 -68.57 108 3.9 -0.189587
2020 6 19 7 12 44 -19.28 -70.14 52 3.8 -0.627317
2020 6 20 7 47 1 -32.8 -71.75 30 3.9 -0.0139373
2020 6 23 1 20 8 -36.71 -72.47 64 4.7 -0.110391
2020 6 23 20 19 17 -32.27 -71.72 32 4.1 -0.237033
2020 6 25 11 55 2 -32.25 -71.66 41 5.2 -0.0279096
2020 6 25 16 38 50 -32.24 -71.71 37 3.8 -0.697253
2020 6 27 7 52 44 -20.17 -70.73 37 5 -0.622084
2020 6 28 15 33 26 -18.93 -69.63 112 3.9 -0.373402
2020 6 28 16 57 40 -27.48 -69.4 120 4.2 -0.576369
2020 6 30 15 20 8 -30.07 -71.4 50 3.4 -0.112045
2020 7 1 20 44 16 -33.34 -70.2 120 4 -0.22792
2020 7 2 10 33 2 -30.82 -71.39 50 4.5 -0.0280151
2020 7 2 12 35 46 -34.17 -72.23 32 4.9 -0.636854
2020 7 3 0 18 20 -27.3 -71.06 44 3.9 -0.281452
2020 7 4 3 20 12 -28.43 -70.58 82 4.3 -0.17002
2020 7 7 3 21 24 -27.57 -70.25 94 3.5 -0.341637
2020 7 7 9 24 2 -19.08 -69.5 120 4.3 -0.028777
2020 7 9 3 46 41 -32.5 -71.51 47 3.7 -0.573346
2020 7 10 10 27 37 -20.97 -69.31 60 4.1 -0.533834
2020 7 11 6 12 33 -31.7 -71.68 32 4.1 -0.460379
2020 7 13 16 51 45 -24.85 -70.2 47 4.5 -0.641026
2020 7 14 21 27 0 -31.92 -71.41 48 3.3 0
2020 7 15 22 47 21 -20.15 -70.22 45 4.2 -0.29906
2020 7 16 14 37 20 -22.73 -70.17 70 4.1 -0.285022
2020 7 17 5 40 36 -20.24 -70.08 76 5.7 -0.513699
2020 7 18 1 19 47 -19.32 -69.99 50 3.1 -0.671525
2020 7 19 16 52 52 -20.26 -70.06 77 4.7 -0.742221
2020 7 20 20 33 53 -24.63 -70.28 49 4.5 -0.754126
2020 7 21 6 49 45 -19.05 -69.46 102 4.5 -0.647855
2020 7 21 13 11 7 -29.29 -71.25 57 3.2 -0.0982456
2020 7 21 18 2 0 -22.16 -68.59 120 4.7 0
2020 7 22 9 56 21 -26.2 -70.68 48 4.1 -0.297114
2020 7 22 22 25 11 -27.3 -70.08 99 4.9 -0.156963
2020 7 25 23 12 11 -20 -69.28 104 3.7 -0.158776
2020 7 26 17 2 49 -32.15 -71.92 32 4.7 -0.681313
2020 7 26 23 26 22 -28.96 -71.39 55 3.7 -0.308166
2020 7 27 10 10 36 -32.47 -71.48 42 3.5 -0.503637
2020 7 28 0 40 4 -34.79 -71.71 46 4.3 -0.0557802
2020 7 29 4 20 34 -33.69 -71.14 47 3.5 -0.477931
2020 7 31 7 26 18 -30.31 -71.58 39 4 -0.251467
2020 8 2 11 1 2 -19.75 -69.87 32 3.9 -0.0286246
2020 8 3 11 56 52 -19.57 -69.22 102 5.4 -0.751228
2020 8 3 14 40 4 -20.49 -69.25 92 3.8 -0.0577617
2020 8 3 18 26 1 -20.51 -69.04 102 4.6 -0.0144844
2020 8 6 3 24 5 -29.39 -71.75 46 4.4 -0.0696864
2020 8 7 23 53 53 -32.97 -70.19 115 4.6 -0.755093
2020 8 9 18 8 42 -32.97 -71.77 28 4.1 -0.585203
2020 8 10 9 15 14 -33.45 -71.78 35 4.4 -0.19504
2020 8 11 5 38 2 -29.96 -71.63 38 4.3 -0.0279213
2020 8 11 13 37 56 -19.4 -70.24 36 3.3 -0.797267
2020 8 12 6 37 19 -34.98 -72.62 34 4.3 -0.261636
2020 8 12 20 54 36 -30.36 -71.44 55 4 -0.503919
2020 8 13 12 35 23 -32.68 -71.52 31 3.7 -0.321588
2020 8 15 11 11 57 -33.2 -70.07 10 4.7 -0.813472
2020 8 15 12 13 58 -33.22 -70.06 16 3.4 -0.827862
2020 8 15 12 32 55 -19.95 -69.17 96 4.4 -0.795142
2020 8 16 3 18 50 -19.2 -70.24 72 5.2 -0.711845
2020 8 16 14 16 26 -33.19 -70.03 16 3.5 -0.371269
2020 8 17 3 28 12 -33.19 -70.02 20 3.8 -0.17138
2020 8 18 0 44 5 -32.11 -71.67 16 3.6 -0.0697642
2020 8 21 5 56 44 -19.61 -69.45 104 4.2 -0.633549
2020 8 23 6 16 15 -20.61 -69.8 48 3.9 -0.2149
2020 8 23 14 16 11 -27.89 -71.2 28 4.5 -0.154494
2020 8 24 0 21 2 -36.66 -73.08 21 3.6 -0.0273673
2020 8 24 14 35 16 -19.57 -69.22 106 3.7 -0.231147
2020 8 24 16 25 6 -29.22 -71.2 75 3.5 -0.0842697
2020 8 25 22 44 29 -26.17 -69.48 16 4.7 -0.417386
2020 8 27 20 55 39 -28.11 -71.33 43 4.5 -0.546755
2020 8 28 17 30 44 -20.01 -69.83 64 4.6 -0.630102
2020 9 1 4 9 27 -27.97 -71.24 31 7 -0.379001
2020 9 1 4 30 2 -28.07 -71.21 36 6.1 -0.0280859
2020 9 1 4 36 36 -27.98 -71.08 20 4.8 -0.506472
2020 9 1 5 29 39 -28.06 -71.36 24 5.2 -0.546525
2020 9 1 6 28 23 -28 -71.07 32 4.5 -0.323625
2020 9 1 7 1 24 -28.05 -71.33 30 5.5 -0.336464
2020 9 1 10 31 52 -27.94 -71.33 25 5.3 -0.729006
2020 9 1 11 45 26 -27.97 -71.33 24 3.9 -0.364503
2020 9 1 17 13 22 -27.96 -71.34 31 4.8 -0.308382
2020 9 1 21 9 15 -27.98 -71.55 24 6.3 -0.209644
2020 9 2 3 4 28 -27.95 -71.43 26 4.7 -0.391992
2020 9 2 9 38 13 -28 -71.31 26 4.6 -0.182303
2020 9 2 13 38 18 -28.06 -71.05 35 4.1 -0.253343
2020 9 2 16 14 38 -30.32 -71.39 50 3.7 -0.532287
2020 9 3 3 23 57 -28.01 -71.44 27 4.7 -0.797872
2020 9 4 13 23 20 -33.37 -71.34 56 3.8 -0.280348
2020 9 4 20 12 58 -28.03 -71.26 21 3.2 -0.813921
2020 9 6 1 16 58 -30.35 -71.54 30 6.3 -0.810735
2020 9 6 1 26 30 -30.42 -71.42 17 3.3 -0.42005
2020 9 6 11 21 1 -28.03 -71.41 21 4.8 -0.0140036
2020 9 7 1 27 48 -27.96 -71.11 30 4.2 -0.675011
2020 9 7 4 39 23 -31.82 -71.6 67 4.2 -0.321229
2020 9 8 9 35 13 -29.46 -71.84 28 4.1 -0.180958
2020 9 11 7 35 56 -21.36 -69.91 54 6 -0.80103
2020 9 11 7 48 52 -21.39 -69.86 48 3.6 -0.744346
2020 9 11 8 25 6 -21.39 -69.89 48 4.6 -0.0858492
2020 9 11 10 37 10 -21.37 -69.84 53 3.2 -0.143184
2020 9 11 15 10 45 -21.35 -69.85 48 3.9 -0.644238
2020 9 12 15 42 11 -31.32 -71.16 68 3.7 -0.154581
2020 9 13 14 52 49 -29.04 -71.31 44 4.5 -0.687141
2020 9 16 6 30 15 -31.51 -71.65 70 4.3 -0.209351
2020 9 17 1 33 15 -30.35 -71.52 40 5.1 -0.209732
2020 9 17 6 47 24 -21.38 -69.81 47 3.8 -0.34379
2020 9 18 1 46 54 -30.02 -71.64 35 4.1 -0.753769
2020 9 19 7 1 59 -20.38 -70.05 62 4 -0.842256
2020 9 19 9 26 50 -21 -68.73 129 4.9 -0.727484
2020 9 20 20 11 55 -28.55 -71.26 42 4.1 -0.771821
2020 9 22 11 53 6 -21.91 -68.41 126 4.7 -0.0877065
2020 9 23 23 9 23 -25.09 -70.83 40 4.1 -0.324721
2020 9 25 0 53 34 -20.38 -69.97 82 3.2 -0.485923
2020 9 25 14 4 58 -22.4 -69.52 81 4 -0.834292
2020 9 28 14 26 4 -29.26 -71.22 51 3.9 -0.056164
2020 9 28 15 41 59 -29.27 -71.25 51 3.8 -0.82807
2020 9 28 16 49 18 -33.01 -71.99 25 4.6 -0.250035
2020 9 29 14 24 31 -33.7 -70.82 92 4.4 -0.437729
2020 9 29 16 16 15 -41.72 -73.98 36 3.5 -0.202758
2020 9 30 13 29 32 -19.46 -69.32 102 3.7 -0.461627
2020 10 5 19 28 21 -20.24 -70.28 40 3.6 -0.298805
2020 10 6 5 16 25 -32.28 -71.78 31 4.4 -0.348286
2020 10 6 10 29 21 -32.23 -70.82 94 4.2 -0.296526
2020 10 6 11 32 49 -20.77 -70.08 48 3.4 -0.699201
2020 10 6 13 25 12 -21.4 -69.78 46 4.2 -0.171969
2020 10 7 5 34 22 -29 -71.14 54 4.8 -0.309249
2020 10 8 3 24 32 -19.06 -69.42 129 4.3 -0.460962
2020 10 8 4 28 55 -32.71 -71.62 34 4.1 -0.767942
2020 10 9 4 11 45 -20.77 -69.08 102 4.3 -0.651419
2020 10 10 10 55 2 -26.7 -70.66 55 3.8 -0.0283046
2020 10 11 7 6 14 -19.28 -70.14 56 3.8 -0.199601
2020 10 11 16 47 17 -23.16 -69.29 93 4 -0.245346
2020 10 12 14 51 53 -21.94 -69.97 70 4 -0.757467
2020 10 13 0 30 1 -23.04 -69.33 99 4.5 -0.0144238
2020 10 13 17 16 17 -26.16 -71.05 30 4.9 -0.239268
2020 10 13 19 7 23 -34.04 -72.24 32 4.1 -0.318383
2020 10 14 5 57 19 -21.85 -70.39 33 3.8 -0.269925
2020 10 14 20 16 9 -33.01 -70.19 126 4.3 -0.128223
2020 10 15 20 22 18 -32.61 -71.55 52 3.7 -0.251572
2020 10 16 4 16 47 -30.36 -71.23 25 3.5 -0.659834
2020 10 17 3 53 5 -22.54 -70.42 29 4 -0.0710026
2020 10 18 16 54 6 -27.35 -70.84 42 4.4 -0.0846979
2020 10 19 3 32 36 -37.33 -73.65 21 4.2 -0.488798
2020 10 21 1 1 46 -19.51 -69.98 9 4.2 -0.657331
2020 10 21 9 13 7 -25.57 -70.83 24 5.6 -0.0988282
2020 10 22 21 7 13 -21.36 -69.84 50 4.1 -0.18614
2020 10 23 2 10 48 -25.52 -70.93 25 4.2 -0.676724
2020 10 25 21 17 14 -19.97 -71.19 28 5.2 -0.196657
2020 10 25 21 32 42 -23.23 -68.61 125 4.6 -0.612156
2020 10 26 6 3 25 -23.33 -68.46 121 4.4 -0.365177
2020 10 28 4 52 32 -34.91 -71.68 64 5.3 -0.446429
2020 10 28 9 52 38 -34.92 -71.68 62 4 -0.530134
2020 10 28 14 53 11 -29.33 -71.2 60 5.9 -0.154494
2020 10 28 15 39 20 -29.32 -71.19 58 4.3 -0.280938
2020 10 28 16 13 56 -21.36 -69.85 53 4 -0.801718
2020 10 31 13 48 2 -19.29 -70.13 59 3.5 -0.0285185
2020 11 1 2 47 34 -18.61 -69.81 79 4.4 -0.487036
2020 11 2 0 18 45 -29.7 -71.19 62 3.1 -0.632111
2020 11 3 14 56 29 -32.02 -71.65 35 3.8 -0.404745
2020 11 5 7 40 55 -25.47 -70.3 32 4.5 -0.782361
2020 11 5 8 19 48 -40.57 -73.3 41 3.9 -0.654843
2020 11 7 21 16 2 -19.67 -70.23 70 3.7 -0.0284779
2020 11 8 3 34 29 -27.82 -71.11 28 4.2 -0.407819
2020 11 8 14 16 27 -22.34 -69.57 80 3.9 -0.388098
2020 11 10 6 14 34 -27.58 -70.61 51 3.7 -0.481518
2020 11 11 20 36 12 -29.98 -71.43 48 4.1 -0.167997
2020 11 13 23 26 59 -31.77 -71.44 59 4.7 -0.825868
2020 11 14 14 29 20 -20.39 -69.22 97 4.9 -0.288934
2020 11 16 1 31 53 -40.07 -72.41 11 3.1 -0.731943
2020 11 16 9 55 32 -31.5 -71.76 27 3.8 -0.445931
2020 11 16 20 18 33 -28.42 -71.1 49 5.1 -0.464135
2020 11 18 5 31 38 -29.84 -71.13 28 3.9 -0.534233
2020 11 18 8 26 47 -20.32 -69.07 97 4.3 -0.680469
2020 11 19 9 2 6 -32.65 -71.76 25 3.6 -0.083612
2020 11 20 17 2 41 -18.18 -69.95 131 4.6 -0.586133
2020 11 21 2 11 47 -30.92 -71.26 56 5.6 -0.659557
2020 11 21 17 1 29 -32.3 -71.6 69 4.1 -0.405028
2020 11 22 0 54 57 -34.63 -73.06 41 6 -0.780181
2020 11 22 7 26 34 -34.62 -73.08 39 4.7 -0.465244
2020 11 22 22 8 32 -32.51 -71.76 35 4.2 -0.445931
2020 11 23 18 14 37 -27.32 -70.66 61 3.4 -0.523634
2020 11 24 1 44 43 -33.68 -70.38 107 4.3 -0.610969
2020 11 25 10 58 24 -35.61 -71.62 84 5 -0.335102
2020 11 26 2 51 11 -31.76 -71.19 49 4.4 -0.154516
2020 11 26 16 22 51 -20.13 -69.19 91 4 -0.737101
2020 11 30 22 55 1 -24.26 -67.49 213 6.4 -0.014817
2020 12 2 15 38 20 -25.89 -70.69 20 4.1 -0.282925
2020 12 2 17 0 36 -24.27 -69.5 88 5.5 -0.517986
2020 12 3 7 23 4 -20.45 -69.66 80 3.3 -0.0574218
2020 12 5 10 4 43 -27.55 -71.1 22 3.3 -0.604782
2020 12 5 10 32 4 -22.39 -70.34 58 4.3 -0.0568666
2020 12 5 20 2 50 -21.42 -68.8 120 4.2 -0.726744
2020 12 5 22 38 43 -28.25 -71.31 34 4.4 -0.603001
2020 12 6 1 6 50 -28.28 -71.3 32 4.2 -0.701262
2020 12 6 16 47 42 -20.36 -69.07 108 6.1 -0.608079
2020 12 7 20 6 15 -32.87 -71.11 70 4.3 -0.210941
2020 12 8 7 7 20 -32.09 -71.47 58 5 -0.279838
2020 12 8 16 43 38 -28.25 -71.31 34 4.2 -0.532885
2020 12 9 4 15 41 -32.05 -71.64 30 4.5 -0.572306
2020 12 9 10 20 53 -21.12 -68.86 118 4.6 -0.769678
2020 12 9 13 3 49 -36.68 -73.28 32 3.6 -0.668668
2020 12 10 0 46 36 -28.29 -71.3 37 4.4 -0.504909
2020 12 10 4 24 17 -31.48 -71.72 32 3.4 -0.237033
2020 12 10 13 5 26 -20.59 -69.17 112 4.4 -0.375885
2020 12 11 22 11 39 -19.2 -70.16 46 4.7 -0.555872
2020 12 12 7 13 10 -32.3 -71.78 36 4.5 -0.139315
2020 12 14 0 16 32 -20.81 -70.25 68 3.9 -0.455516
2020 12 14 15 20 50 -21.8 -68.71 109 5.9 -0.727696
2020 12 15 7 43 25 -25.68 -70.77 39 4.2 -0.353257
2020 12 15 7 59 26 -32.62 -71.78 34 4.1 -0.362218
2020 12 16 16 17 8 -31.29 -71.51 58 3.5 -0.111872
2020 12 16 18 37 47 -30.74 -71.42 52 4.6 -0.658079
2020 12 17 15 44 32 -28.4 -71.33 30 3.8 -0.448619
2020 12 19 10 38 58 -28.75 -72.52 24 4.8 -0.799779
2020 12 20 6 51 20 -19.61 -69.27 108 3.7 -0.288725
2020 12 20 23 36 5 -22.66 -68.81 111 4.9 -0.0726639
2020 12 24 14 15 21 -31.43 -72.1 33 4.6 -0.291262
2020 12 25 7 1 30 -32.18 -71.41 52 4.4 -0.420109
2020 12 26 23 27 45 -22.19 -70.2 32 3.7 -0.641026
2020 12 27 13 55 21 -19.12 -69.52 115 5.1 -0.302071
2020 12 27 21 39 17 -39.33 -74.82 26 6.2 -0.227212
2020 12 29 17 31 59 -34.37 -70.78 96 4.6 -0.833569
2020 12 29 19 29 29 -39.4 -72 103 5.2 -0.402778
2021 1 1 19 33 31 -23.48 -68.78 112 4.4 -0.450712
2021 1 2 8 40 21 -23.48 -68.89 106 4.3 -0.304834
2021 1 4 0 23 20 -19.72 -69.47 94 4.4 -0.287894
2021 1 6 16 38 41 -19.55 -69.25 99 5.1 -0.592058
2021 1 7 7 53 26 -31.84 -71.43 48 4 -0.363993
2021 1 7 18 19 9 -29.8 -71.63 33 4.4 -0.125646
2021 1 7 19 19 50 -29.83 -71.58 34 4.2 -0.698519
2021 1 9 14 41 7 -21.01 -69.38 89 4.1 -0.100894
2021 1 10 3 54 13 -23.97 -67.06 226 6.4 -0.193856
2021 1 10 8 15 18 -34.69 -71.85 51 4.5 -0.250522
2021 1 10 22 11 9 -22.45 -68.59 102 4.7 -0.131214
2021 1 12 11 4 37 -21.76 -68.69 110 4.6 -0.538652
2021 1 14 9 44 57 -29.97 -71.36 23 3.4 -0.798767
2021 1 14 11 58 26 -22.26 -70.57 24 3.8 -0.368429
2021 1 15 0 4 30 -19.65 -69.35 100 3.8 -0.432588
2021 1 16 3 53 35 -31.02 -71.39 67 5.1 -0.490265
2021 1 17 12 32 12 -31.82 -71.41 50 4.4 -0.168044
2021 1 17 18 21 40 -29.45 -71.19 55 3.5 -0.561877
2021 1 19 2 46 21 -31.83 -69.03 5 6.3 -0.304216
2021 1 21 18 54 11 -25.45 -69.47 113 4.3 -0.158342
2021 1 24 0 7 44 -33.35 -70.21 123 5.7 -0.626691
2021 1 26 13 50 10 -25.83 -70.8 40 4.7 -0.141243
2021 1 26 16 45 14 -19.94 -69.74 58 3.8 -0.200746
2021 1 30 0 51 39 -32.3 -71.58 58 4.2 -0.544845
2021 1 30 8 22 6 -18.24 -69.78 118 4.5 -0.0859845
2021 1 30 13 16 12 -29.44 -71 49 4.4 -0.169014
2021 1 30 13 24 59 -19.93 -70.33 61 5.1 -0.838902
2021 1 31 23 6 3 -31.52 -71.76 34 3.1 -0.041806
2021 2 1 3 56 15 -29.71 -71.3 53 4.1 -0.210379
2021 2 2 17 36 28 -39.76 -73.22 40 4.2 -0.382409
2021 2 6 9 29 25 -32.74 -72.12 40 3.7 -0.346644
2021 2 6 17 20 3 -32.74 -71.55 24 3.4 -0.0419287
2021 2 6 21 14 28 -20.11 -70.12 54 3.7 -0.399315
2021 2 9 11 28 21 -18.59 -69.89 92 4.6 -0.300472
2021 2 9 11 49 40 -37.47 -72.28 68 3.7 -0.553403
2021 2 10 20 18 29 -31.77 -71.25 52 5.2 -0.407018
2021 2 11 14 1 28 -39.8 -71.95 5 4.7 -0.389159
2021 2 11 14 51 44 -39.8 -71.94 5 4.2 -0.611621
2021 2 11 16 49 55 -29.93 -71.33 44 4.2 -0.771064
2021 2 12 9 43 28 -33.54 -71.53 49 4.2 -0.391444
2021 2 12 9 50 22 -30.71 -71.4 44 4.7 -0.308123
2021 2 13 18 49 42 -20.51 -70.59 41 5.2 -0.594985
2021 2 14 8 19 10 -39.79 -71.95 4 3.8 -0.138985
2021 2 14 8 35 16 -39.78 -71.94 4 3.1 -0.222408
2021 2 14 8 46 38 -31.5 -71.16 47 3.5 -0.534008
2021 2 14 11 51 3 -39.8 -71.94 8 3.8 -0.0417014
2021 2 14 13 53 36 -26.75 -71.04 34 3.6 -0.506757
2021 2 14 14 1 54 -29.39 -71.13 45 4.2 -0.759173
2021 2 14 21 9 54 -21.4 -69.78 49 3.9 -0.773861
2021 2 15 9 56 6 -19.76 -69.38 95 4.3 -0.0864803
2021 2 15 22 43 7 -20.07 -70.26 44 3.4 -0.0996299
2021 2 16 5 14 30 -31.97 -71.67 23 4 -0.418585
2021 2 17 3 25 31 -25.05 -70.97 42 4.4 -0.436804
2021 2 17 12 14 50 -29.28 -69.61 125 4.8 -0.718288
2021 2 18 5 28 4 -31.31 -71.5 56 3.2 -0.0559441
2021 2 19 6 54 29 -29.35 -71.6 47 5 -0.405028
2021 2 19 10 48 37 -33.08 -72.25 42 4.4 -0.512111
2021 2 19 11 49 4 -33.24 -70.22 115 4.7 -0.0569638
2021 2 20 7 11 42 -37.47 -72.28 94 4.6 -0.581074
2021 2 21 11 56 47 -35.68 -73 10 4.2 -0.643836
2021 2 21 17 40 23 -31.5 -71.76 21 4 -0.320513
2021 2 22 1 44 25 -22.79 -69.39 102 3.9 -0.360282
2021 2 22 3 26 0 -32.63 -71.52 31 3.3 0
2021 2 23 4 25 52 -35.35 -72.38 34 4.4 -0.718431
2021 2 23 6 18 49 -31.75 -71.52 43 4.6 -0.685123
2021 2 23 19 15 4 -20.11 -68.95 96 4 -0.0580131
2021 2 24 12 14 57 -29.86 -71.71 44 3.8 -0.794868
2021 2 25 2 51 30 -33.89 -72.13 34 3.7 -0.415916
2021 3 2 16 5 35 -25.82 -70.91 38 3.5 -0.493583
2021 3 3 21 50 36 -35.08 -71.14 100 4.4 -0.506044
2021 3 8 12 29 14 -19.01 -69.25 117 3.9 -0.202166
2021 3 8 12 48 6 -32.22 -70.09 128 5.3 -0.0856042
2021 3 8 17 25 2 -20.78 -69.85 69 3.8 -0.0286328
2021 3 9 22 14 35 -22.79 -69.27 90 4 -0.505269
2021 3 10 1 50 19 -25.27 -70.76 47 3.8 -0.268513
2021 3 12 16 0 26 -33.21 -71.93 26 4.3 -0.361463
2021 3 13 12 17 21 -22.9 -69.74 69 4.3 -0.301118
2021 3 16 3 53 56 -34.8 -71.8 42 5 -0.779944
2021 3 20 0 9 17 -22.94 -69.92 46 4.4 -0.243135
2021 3 20 10 7 13 -37.53 -73.8 41 3.6 -0.176152
2021 3 21 1 18 48 -20.12 -70.51 44 3.9 -0.680755
2021 3 21 14 33 26 -22.03 -70.35 25 3.1 -0.369581
2021 3 22 6 25 22 -20.49 -69.66 44 3.5 -0.31582
2021 3 22 13 4 33 -34.13 -71.16 71 4.2 -0.463744
2021 3 24 16 31 14 -29.88 -71.55 40 3.6 -0.195667
2021 3 24 20 21 43 -28.44 -71.26 44 4.3 -0.603424
2021 3 25 2 18 47 -30.44 -71.58 28 4.4 -0.656608
2021 3 25 5 39 23 -28.63 -70.54 107 4.5 -0.326056
2021 3 26 8 6 15 -23.32 -69.17 82 4 -0.216857
2021 3 26 9 8 33 -32.13 -71.68 34 4.1 -0.460379
2021 3 27 20 17 13 -19.85 -69.91 64 4.6 -0.185953
2021 3 28 9 20 14 -20.19 -70.36 28 3.9 -0.198977
2021 4 1 1 34 21 -19.73 -69.02 139 4.9 -0.30426
2021 4 1 6 1 50 -29.3 -71.28 61 4.1 -0.701459
2021 4 2 23 57 42 -31.82 -71.31 59 4.3 -0.588978
2021 4 4 4 17 24 -28.98 -71.86 45 4.6 -0.333983
2021 4 4 10 8 19 -27.41 -70.95 36 3.7 -0.267794
2021 4 5 11 51 24 -36.22 -73.32 30 4 -0.327332
2021 4 9 2 2 10 -33.81 -70.29 114 4.5 -0.142268
2021 4 9 6 53 19 -29.68 -69.83 130 4.5 -0.272089
2021 4 10 7 52 48 -37.95 -73.72 39 5.3 -0.651112
2021 4 10 16 33 54 -39.51 -73.14 51 4.8 -0.73831
2021 4 11 8 27 9 -19.3 -70.19 41 3.7 -0.128223
2021 4 14 5 12 1 -20.07 -69.88 69 3.6 -0.0143102
2021 4 16 1 14 26 -19.52 -69.44 100 4.5 -0.374424
2021 4 16 8 9 52 -30.82 -71.4 46 4.3 -0.728291
2021 4 17 3 50 56 -30.47 -72.14 31 5.1 -0.776268
2021 4 19 3 18 58 -34.02 -72.42 39 5.3 -0.800884
2021 4 19 4 11 28 -34 -72.3 34 5 -0.387275
2021 4 19 11 13 29 -34.01 -72.34 38 5 -0.400885
2021 4 19 13 5 28 -34.02 -72.26 37 4.9 -0.38749
2021 4 19 15 2 10 -33.99 -72.26 38 4.3 -0.138389
2021 4 20 10 33 36 -31.35 -71.68 40 3.4 -0.502232
2021 4 21 0 33 43 -19.79 -69.06 106 3.9 -0.622647
2021 4 21 21 55 3 -33.24 -70.56 59 3.9 -0.042517
2021 4 22 0 17 15 -33.99 -72.43 34 5.2 -0.207097
2021 4 24 1 44 5 -19.65 -69.28 98 3.7 -0.0721709
2021 4 24 18 14 18 -27.53 -71.19 31 4.2 -0.252845
2021 4 25 21 30 47 -19.68 -70.09 51 3.6 -0.670566
2021 4 26 1 58 50 -30.34 -71.25 28 3.3 -0.701754
2021 4 27 11 18 52 -20.04 -69.31 100 4 -0.750252
2021 4 29 2 17 16 -37.29 -71.16 149 5.6 -0.224845
2021 4 29 16 0 40 -23.23 -68.77 108 4.8 -0.581649
2021 4 30 20 6 37 -29.06 -71.59 47 4.6 -0.516832
2021 5 2 6 57 38 -30.12 -71.56 38 5.9 -0.531023
2021 5 3 15 49 57 -19.45 -69.42 96 3.7 -0.821089
2021 5 4 15 18 22 -33.9 -72.54 20 4.4 -0.303281
2021 5 4 17 52 58 -22.85 -68.72 107 4.2 -0.844005
2021 5 4 21 58 36 -20.65 -70.19 35 3.7 -0.512894
2021 5 5 6 41 15 -41.81 -73.74 38 3.3 -0.203417
2021 5 5 7 48 53 -41.78 -73.92 36 3.1 -0.716991
2021 5 10 2 49 39 -30.11 -71.32 66 3.7 -0.546831
2021 5 11 11 23 46 -20.15 -69.12 101 3.8 -0.665509
2021 5 14 0 40 19 -29.68 -71.25 54 3.9 -0.266667
2021 5 17 5 43 45 -21.26 -68.84 117 4.9 -0.65369
2021 5 17 6 43 1 -37.25 -73.44 31 3.6 -0.0136166
2021 5 17 17 56 31 -20.02 -69.31 100 3.5 -0.447266
2021 5 17 19 33 43 -30.19 -71.3 64 3.4 -0.603086
2021 5 19 14 45 27 -31.49 -71.65 32 3.8 -0.376832
2021 5 19 20 11 30 -27.46 -69.45 109 4.3 -0.431965
2021 5 20 6 48 34 -34.91 -71.84 44 3.8 -0.473274
2021 5 20 18 27 55 -22.23 -68.67 119 5.1 -0.800932
2021 5 23 13 23 11 -28.7 -70.38 92 4.1 -0.156294
2021 5 23 21 58 59 -33.29 -71.36 60 4.7 -0.826794
2021 5 25 6 28 49 -33.9 -70.36 112 4.7 -0.696418
2021 5 25 16 52 51 -20.24 -69.24 112 4 -0.736568
2021 5 26 22 39 25 -20 -69.15 96 3.8 -0.361533
2021 5 27 0 12 24 -19.19 -69.46 100 4.1 -0.345523
2021 5 27 13 30 52 -27.04 -70.73 69 4.3 -0.73519
2021 5 28 23 40 56 -32.81 -70.18 114 4.4 -0.797948
2021 5 30 7 54 19 -28.66 -70.44 88 3.6 -0.269733
2021 5 31 13 25 34 -40.08 -73.99 40 4.3 -0.459522
2021 6 1 12 42 7 -21.53 -66.93 220 5.3 -0.104587
2021 6 3 16 11 34 -21.7 -70.47 33 3.8 -0.482475
2021 6 4 14 46 26 -21.44 -70.49 61 4.8 -0.368847
2021 6 4 21 48 34 -35.15 -70.62 19 3 -0.48145
2021 6 7 16 9 44 -25.93 -71.17 35 4.1 -0.618238
2021 6 8 7 42 24 -29.99 -70.72 70 4.9 -0.339367
2021 6 10 14 14 27 -34.95 -71.66 47 4.3 -0.376779
2021 6 10 16 43 52 -28.1 -70.71 55 4.3 -0.735398
2021 6 11 6 12 1 -20.22 -69.33 96 3.2 -0.0144238
2021 6 11 12 21 13 -28.18 -70.33 105 3.9 -0.184843
2021 6 12 3 36 25 -33.8 -72.29 14 4.8 -0.345829
2021 6 13 0 51 19 -40.13 -72.72 74 3.9 -0.261276
2021 6 14 21 8 30 -33.91 -71.44 51 3.5 -0.419933
2021 6 15 13 57 36 -34 -72.11 27 4.6 -0.499237
2021 6 16 20 13 26 -33.34 -71.67 30 4.4 -0.362774
2021 6 17 8 49 37 -40.08 -72.45 9 4 -0.510697
2021 6 17 9 52 0 -40.07 -72.43 11 3.4 0
